4.041545093999999949e+01,-2.169715328999999926e+01,6.445851087999999729e-01,3.461408120999999449e-02,1.636298292000000140e-02,-5.182745868000000478e-01,8.543568169999999906e-01
4.048407652000000212e+01,-2.180714075999999935e+01,6.369118957999999608e-01,3.363165703999999867e-02,1.624657674999999829e-02,-5.218304204999999474e-01,8.522311731999998585e-01
4.055292378000000042e+01,-2.191251922000000008e+01,6.200522581999999838e-01,3.110125664000000512e-02,7.413756962999999700e-03,-5.259139927000000547e-01,8.499365977999999711e-01
4.062723440999999980e+01,-2.201263029000000060e+01,6.098409560999999979e-01,2.690277409999999869e-02,-1.898838231000000293e-03,-5.347382667000000200e-01,8.445872491000000482e-01
4.070281236999999663e+01,-2.211348784999999850e+01,6.172309881999999970e-01,2.569507273000000078e-02,-3.296385228000000590e-03,-5.397962584000000064e-01,8.413969910000000940e-01
4.077667336999999748e+01,-2.221948047000000059e+01,6.318087414999999929e-01,2.462605467999999867e-02,6.913239671999999759e-03,-5.568851707999999956e-01,8.301955620000001090e-01
4.084005933000000255e+01,-2.232449056999999826e+01,6.359155425000000417e-01,2.778980082999999573e-02,1.219896679999999886e-02,-5.540966017999998661e-01,8.318989529999999410e-01
4.089861881000000210e+01,-2.243223709999999826e+01,6.269551494999999752e-01,3.037398247000000148e-02,4.911670885999999854e-03,-5.626793526000000156e-01,8.261024408999998458e-01
4.095428531000000305e+01,-2.253881425999999877e+01,6.171570212000000444e-01,2.774734509999999751e-02,-2.443998290999999882e-03,-5.636323106999999721e-01,8.255560126999998971e-01
4.101137794000000270e+01,-2.264718637000000001e+01,6.167094559000000364e-01,2.125187493999999844e-02,-5.000908348000000433e-03,-5.656537794999999536e-01,8.243537775000000511e-01
4.106698303000000294e+01,-2.275448716000000005e+01,6.314442531999999719e-01,1.869365871999999901e-02,1.863331482999999993e-03,-5.642998719999999802e-01,8.253561229000000443e-01
4.112469275000000124e+01,-2.286370021000000108e+01,6.421294157000000391e-01,1.428460666999999823e-02,7.175752151999999044e-03,-5.655325176999999037e-01,8.245710581999998734e-01
4.118311031999999727e+01,-2.296964248000000097e+01,6.386782013999999785e-01,1.074507796999999917e-02,8.337323768999999746e-03,-5.661772783999999836e-01,8.241712938999999905e-01
4.124201596000000336e+01,-2.307547501999999895e+01,6.280773781999999805e-01,9.447137136999999435e-03,-1.465961767999999967e-03,-5.623368112000000085e-01,8.268530179999999952e-01
4.130489031999999838e+01,-2.318157383999999865e+01,6.200213144999999759e-01,8.467154231999998379e-03,-1.487640963999999760e-02,-5.741429178000000411e-01,8.185761477999998759e-01
4.136597487000000228e+01,-2.328737079000000065e+01,6.274997154000000466e-01,9.240125434999999637e-03,-2.455798321999999936e-02,-5.831915079000000723e-01,8.119108268000000406e-01
4.142473334999999679e+01,-2.339763513999999844e+01,6.452588220999999624e-01,1.178636767000000064e-02,-2.644372281000000047e-02,-6.009964567000000146e-01,7.987271562000000102e-01
4.148269992000000173e+01,-2.350992803000000109e+01,6.581800091999999713e-01,1.535465375000000070e-02,-1.966297850000000083e-02,-6.023145169000000410e-01,7.978689270000000056e-01
4.153494759000000158e+01,-2.362886540999999951e+01,6.556894492000000518e-01,1.813331559000000079e-02,-1.671899160000000009e-02,-6.108542179000000516e-01,7.913588204000000514e-01
4.158555828000000076e+01,-2.374756254000000055e+01,6.458805769000000030e-01,1.669517913999999867e-02,-1.774145338999999835e-02,-6.163517453000000312e-01,7.870940464000000247e-01
4.163321616999999719e+01,-2.386278199999999927e+01,6.408324696999999626e-01,1.034374881000000093e-02,-1.993345506000000072e-02,-6.181073046999999709e-01,7.857728833000000579e-01
4.167867860999999863e+01,-2.397598766000000126e+01,6.506522388000000046e-01,4.435111079000000379e-03,-2.090534633000000128e-02,-6.183665224000000071e-01,7.855992236999999045e-01
4.172508418999999691e+01,-2.408767864000000003e+01,6.653045924999999583e-01,3.354090830999999825e-03,-2.108274498999999913e-02,-6.179153743999999948e-01,7.859547430000000112e-01
4.177016397999999953e+01,-2.419985502999999838e+01,6.685019781000000050e-01,3.091788812000000053e-03,-2.176962074999999955e-02,-6.130373711000000059e-01,7.897478749999999881e-01
4.181926868000000042e+01,-2.431285955999999970e+01,6.560896336000000550e-01,1.893485552000000053e-03,-2.642575481000000032e-02,-6.195969268000000030e-01,7.844729073999999747e-01
4.187161541999999770e+01,-2.442978125000000134e+01,6.377198149999999677e-01,9.341575560999998374e-04,-3.290182953000000271e-02,-6.264080546000000416e-01,7.788000681000000203e-01
4.192282612999999714e+01,-2.454583943000000090e+01,6.291716531000000057e-01,1.767566198000000005e-03,-3.685893922999999850e-02,-6.351833571999999650e-01,7.714793562000000771e-01
4.196927206000000155e+01,-2.466606999000000044e+01,6.375958766999999527e-01,9.668543256999999336e-03,-3.659598550999999811e-02,-6.529920879999999705e-01,7.564182613000000055e-01
4.201159893999999895e+01,-2.478912668999999980e+01,6.484248287999999638e-01,1.454344016000000059e-02,-2.564166956000000011e-02,-6.609354173000000499e-01,7.498635658000000204e-01
4.204727943999999695e+01,-2.491954553000000061e+01,6.441648231000000058e-01,1.769391313999999979e-02,-1.501509594000000059e-02,-6.720709182999998754e-01,7.401230662000000127e-01
4.207871037999999686e+01,-2.504842005000000071e+01,6.281636967000000515e-01,1.881682750999999834e-02,-1.037506753999999955e-02,-6.835520930999999800e-01,7.295853760999999604e-01
4.210379869999999869e+01,-2.517372329000000164e+01,6.157021248999999807e-01,1.760873180000000274e-02,-1.150833251000000015e-02,-6.832365342999999758e-01,7.298940533000001230e-01
4.212505657999999897e+01,-2.529783464000000137e+01,6.228586586000000036e-01,1.778898146999999957e-02,-9.343665157000000804e-03,-6.868925801000000941e-01,7.264811294999999891e-01
4.214830994999999803e+01,-2.542183411999999976e+01,6.420452118999999680e-01,1.874615719000000125e-02,-4.780933224000001071e-03,-6.841104736999999991e-01,7.291217895999999588e-01
4.217317979999999977e+01,-2.554371872999999837e+01,6.482262697999999768e-01,1.870672983999999844e-02,-5.326677123999999652e-03,-6.782606372000000716e-01,7.345639473999999725e-01
4.220134702000000004e+01,-2.566487303999999980e+01,6.383515812000000178e-01,1.667999347000000132e-02,-9.254943289999999559e-03,-6.795301661999999521e-01,7.333995344000000527e-01
4.223315190000000285e+01,-2.578603109000000160e+01,6.216721231999999819e-01,1.226782532000000175e-02,-1.734332099999999835e-02,-6.791752359999999600e-01,7.336686639000000731e-01
4.226950036000000210e+01,-2.591183363000000028e+01,6.110117710000000368e-01,9.211550976000001945e-03,-1.974093921999999987e-02,-6.887767819000000236e-01,7.246461118000000479e-01
4.230249497999999875e+01,-2.604125532999999848e+01,6.166004301999999937e-01,1.425641268000000031e-02,-1.799434507000000072e-02,-7.005621844999999626e-01,7.132219737999999642e-01
4.232734338000000207e+01,-2.617956253999999916e+01,6.270290729999999924e-01,2.519179647000000313e-02,-1.106360470999999922e-02,-7.118447253999999891e-01,7.017977322999999767e-01
4.234633018000000249e+01,-2.631461601000000172e+01,6.289106671999999953e-01,3.559175652999999051e-02,-2.276393987000000212e-03,-7.117736791000000007e-01,7.015028684999999875e-01
4.235844354000000322e+01,-2.645012791999999990e+01,6.186317650999999529e-01,3.737664882999999771e-02,-2.339659800999999845e-03,-7.213331720999999197e-01,6.915749900999998978e-01
4.237096910000000349e+01,-2.657791368999999904e+01,6.060892272000000247e-01,3.029349317999999874e-02,-7.316753956000000142e-03,-7.270270144999999573e-01,6.859012244000000091e-01
4.238550555999999858e+01,-2.670316507000000072e+01,6.046470425000000093e-01,2.238895084999999868e-02,-8.875168089999999760e-03,-7.271083083999999586e-01,6.861001924999999835e-01
4.240202579000000327e+01,-2.683155551999999844e+01,6.179819988000000430e-01,2.249385735999999761e-02,-2.662338497999999515e-03,-7.274101515999998879e-01,6.858289944999998999e-01
4.242262749999999727e+01,-2.695808269999999851e+01,6.303401409000000122e-01,2.307285548999999866e-02,6.443212787999999698e-03,-7.227013477000000519e-01,6.907451703000000443e-01
4.244132136999999716e+01,-2.708429071999999849e+01,6.292472864000000499e-01,1.855312640999999887e-02,7.903765235000000458e-03,-7.275119471000001115e-01,6.857985701000000045e-01
4.246139313999999843e+01,-2.720629475000000141e+01,6.147313158999999638e-01,1.178969998999999762e-02,-4.462115126000000044e-04,-7.273300117000000009e-01,6.861864600000000536e-01
4.248014280000000298e+01,-2.733164909999999992e+01,6.015727471999999798e-01,9.057055722999999767e-03,-9.967437968000000467e-03,-7.334020248999998381e-01,6.796617466000000052e-01
4.249688110000000307e+01,-2.745668939999999836e+01,6.069670642000000171e-01,1.396570371000000095e-02,-1.504405785999999960e-02,-7.342596032000000550e-01,6.785583766999999655e-01
4.250587545999999861e+01,-2.758933902000000060e+01,6.223172740000000314e-01,1.949373093000000140e-02,-9.752806989999999662e-03,-7.480489696999998994e-01,6.632854711000000236e-01
4.251162589999999852e+01,-2.771491311999999851e+01,6.312900939000000156e-01,2.397534897000000095e-02,-1.458841291999999918e-03,-7.542806302000000240e-01,6.561126315999999958e-01
4.250664151000000146e+01,-2.784046671000000117e+01,6.239571957999999752e-01,2.266449938999999872e-02,-3.209029142999999824e-03,-7.607430042999999698e-01,6.486494460999999712e-01
4.250346498999999767e+01,-2.795876253999999861e+01,6.105847626000000528e-01,1.825867198999999927e-02,-8.156009950999999758e-03,-7.621870490000001164e-01,6.470479137000000325e-01
4.249351739000000094e+01,-2.808095048999999932e+01,6.035558248000000292e-01,1.284694903000000062e-02,-8.950459151999998544e-03,-7.601087566999999989e-01,6.496072067999999478e-01
4.248124155000000002e+01,-2.820501463000000086e+01,6.133370504999999806e-01,1.616406311999999887e-02,-3.743903888000000169e-03,-7.703266980999999847e-01,6.374335137000001206e-01
4.247327571000000290e+01,-2.832738176000000152e+01,6.262533503999999640e-01,2.004802032999999928e-02,1.071013446999999948e-03,-7.627028876000000457e-01,6.464373404000000045e-01
4.246564197000000007e+01,-2.845331553000000113e+01,6.280007909000000499e-01,2.550832072000000159e-02,3.886302954999999552e-03,-7.599001525999999895e-01,6.495275054000000381e-01
4.246248571000000283e+01,-2.857750567000000075e+01,6.179770741000000234e-01,2.476568566000000166e-02,-4.307410068000000719e-04,-7.611287322999999994e-01,6.481277096999999987e-01
4.245862757999999815e+01,-2.870100606999999826e+01,6.085073654000000554e-01,2.170328121999999874e-02,-1.064916781000000215e-02,-7.602805829000000015e-01,6.491448206000001164e-01
4.245534710999999817e+01,-2.882431799000000083e+01,6.131194085000000182e-01,2.222243474000000496e-02,-1.983870324999999907e-02,-7.656779787999999920e-01,6.425339073000001511e-01
4.244741898000000191e+01,-2.894938866000000033e+01,6.342261286000000498e-01,2.656828309999999943e-02,-2.581930419999999698e-02,-7.737230067999998351e-01,6.324398774999999695e-01
4.243612665999999933e+01,-2.906882702000000052e+01,6.548784669999999641e-01,2.644387902999999554e-02,-2.539009399999999847e-02,-7.822877575999999111e-01,6.218375419999999654e-01
4.242445383999999819e+01,-2.918962820999999863e+01,6.613407884999999986e-01,2.230732381000000153e-02,-2.290742971999999711e-02,-7.818321263999998827e-01,6.226685788999999360e-01
4.241009469000000109e+01,-2.931435099999999849e+01,6.519171663999999700e-01,1.527111815000000046e-02,-2.070685464999999850e-02,-7.918588425999999458e-01,6.101619395999999806e-01
4.239866691000000287e+01,-2.943427781000000110e+01,6.414751490000000222e-01,7.375082039000000096e-03,-1.632405182999999843e-02,-7.850267600000000456e-01,6.192028096999999676e-01
4.238221046000000314e+01,-2.956146821999999830e+01,6.450586670000000300e-01,3.173710807999999967e-03,-1.118322388999999986e-02,-7.770494810000000419e-01,6.293321596999998935e-01
4.236825598000000070e+01,-2.968863324000000148e+01,6.604479187999999779e-01,2.758553608000000133e-03,-6.803401593999999948e-03,-7.790695040999999765e-01,6.268945780000000356e-01
4.235539486999999781e+01,-2.981585313000000070e+01,6.670280817000000528e-01,6.113892622999999790e-03,-2.428903567999999950e-03,-7.670819979999999871e-01,6.415153382000000626e-01
4.234289448999999905e+01,-2.994351203000000083e+01,6.583799573999999932e-01,6.874017191999999728e-03,-2.626991314000000008e-03,-7.670913930999999630e-01,6.414956285999999785e-01
4.233239772000000301e+01,-3.007218981000000113e+01,6.426586146999999638e-01,3.943688289999999590e-03,-8.498887740999999316e-03,-7.692131291999998455e-01,6.389236088999999952e-01
4.232292118000000158e+01,-3.020444861000000003e+01,6.362313213000000411e-01,3.441923134999999405e-03,-1.045250812000000050e-02,-7.791594889999999829e-01,6.267291191999999622e-01
4.231291038999999898e+01,-3.033799085000000062e+01,6.466916861999999488e-01,2.763903385000000042e-03,-1.237300894999999838e-02,-7.929936409999999158e-01,6.090979845999998643e-01
4.230374819000000031e+01,-3.047156937000000099e+01,6.560703768000000213e-01,8.682796321999999151e-03,-1.492107723000000042e-03,-7.962293022000000997e-01,6.049308068000001093e-01
4.228806921999999702e+01,-3.061317509999999942e+01,6.544486380999999797e-01,2.163899617999999817e-02,9.279933716999998194e-03,-7.983208477000000025e-01,6.017719342999999776e-01
4.227049380999999784e+01,-3.074759517000000031e+01,6.411634398000000123e-01,2.778300083999999531e-02,5.863159439999999709e-03,-7.998133644999998459e-01,5.995767759000000252e-01
4.224801220999999884e+01,-3.087551522000000048e+01,6.281640544000000048e-01,2.510908414000000144e-02,-3.708084962000000005e-03,-7.923196072999999506e-01,6.095780704000000050e-01
4.222555821000000265e+01,-3.100257713999999964e+01,6.270016564000000514e-01,1.885105381000000066e-02,-7.886267912999999144e-03,-8.013607898000000285e-01,5.978321914999998876e-01
4.220530552999999685e+01,-3.112704103000000089e+01,6.407197175000000078e-01,2.457062034000000519e-02,-7.893608596999999658e-03,-7.987594023999999848e-01,6.010968247000000320e-01
4.218624230999999725e+01,-3.125289847000000165e+01,6.507007590000000175e-01,2.613347612000000222e-02,-8.962066196000000387e-03,-7.905452887999999678e-01,6.117800823000000277e-01
4.216904300000000205e+01,-3.138090337999999946e+01,6.454820434000000384e-01,2.228148426000000140e-02,-1.042267587000000016e-02,-7.991638237999999506e-01,6.006097619000000387e-01
4.215561072999999936e+01,-3.150756284999999934e+01,6.285992795000000521e-01,1.461883962000000078e-02,-1.641956902000000010e-02,-7.974933991999999527e-01,6.029269984999999776e-01
4.214801787999999760e+01,-3.162820677999999930e+01,6.160689899000000302e-01,7.725518693999999624e-03,-2.664107148999999772e-02,-7.986594476999998582e-01,6.011436236999999627e-01
4.213332034999999820e+01,-3.175163562999999911e+01,6.250369872000000049e-01,1.378309175000000039e-02,-3.416508901999999737e-02,-7.995127430000000812e-01,5.995182623999999461e-01
4.210744686999999686e+01,-3.188127877999999882e+01,6.420984647999999906e-01,1.847802390999999864e-02,-2.920783602999999992e-02,-8.112728763000000010e-01,5.836452562999999705e-01
4.208253042999999849e+01,-3.200654592000000065e+01,6.438208834999999963e-01,2.397753760000000123e-02,-2.046090648999999984e-02,-8.185168068000000519e-01,5.736171772999999474e-01
4.205777274999999804e+01,-3.212493300999999946e+01,6.252834186000000294e-01,2.124134076000000135e-02,-2.479977627999999795e-02,-8.114818105999999087e-01,5.834646927000000094e-01
4.201881108999999981e+01,-3.225424931999999956e+01,6.079066346000000509e-01,1.808491987000000051e-02,-2.674664739999999680e-02,-8.238976035999998615e-01,5.658182493000000202e-01
4.198758781000000084e+01,-3.237062640999999985e+01,6.079105881999999905e-01,1.610521767000000146e-02,-2.237851898000000131e-02,-8.279172616000000096e-01,5.601721447999999937e-01
4.195025930999999986e+01,-3.249119816999999699e+01,6.198370520000000550e-01,2.291149014000000428e-02,-2.017590150000000276e-02,-8.114412420000000070e-01,5.836361087000000447e-01
4.190578416000000317e+01,-3.262233322000000157e+01,6.262358363000000150e-01,3.785149412000000241e-02,-1.118509206999999950e-02,-8.220890871000000599e-01,5.679891645000000322e-01
4.187168361999999888e+01,-3.274602131000000327e+01,6.158719688999999553e-01,4.480241531000000305e-02,-5.622537451000001168e-04,-8.221820489000000176e-01,5.674584618000000358e-01
4.184310006999999842e+01,-3.287129500000000348e+01,5.980676447999999645e-01,4.090910233000000229e-02,-4.371965377999999583e-03,-8.222583568000000342e-01,5.676253394000000396e-01
4.182247104999999721e+01,-3.298838231999999948e+01,5.927002393000000424e-01,3.320531320000000286e-02,-1.281950045999999920e-02,-8.336593521999999812e-01,5.511307939999999794e-01
4.180574929000000139e+01,-3.310744993000000136e+01,6.067005203999999985e-01,2.668676337999999898e-02,-1.736215539000000169e-02,-8.354200627999999185e-01,5.486890657999998755e-01
4.178720597000000225e+01,-3.322973874000000194e+01,6.233104215000000448e-01,2.487578488999999879e-02,-1.210934540999999975e-02,-8.454600695999999749e-01,5.333215070000000280e-01
4.176434775999999971e+01,-3.335094880999999845e+01,6.311572621000000050e-01,2.737298592999999960e-02,-3.765758043999999517e-03,-8.432475417999999445e-01,5.368147929000000040e-01
4.173593016000000233e+01,-3.347637100000000032e+01,6.242983643999999721e-01,2.759595562999999502e-02,-1.608178113000000020e-03,-8.453850223999999081e-01,5.334416939999999663e-01
4.170402298999999857e+01,-3.359849771999999746e+01,6.122866885000000092e-01,2.371236947000000123e-02,-3.046841194999999874e-03,-8.419805777000000102e-01,5.389778725999999631e-01
4.166861394000000018e+01,-3.371832700000000216e+01,6.054047146000000046e-01,1.427213351000000165e-02,-6.437694285000000044e-03,-8.417161818999999712e-01,5.396931826999999959e-01
4.163156675999999834e+01,-3.383538698000000267e+01,6.129718106000000555e-01,8.814869072999999625e-03,-8.910426827000000535e-03,-8.333853843000000872e-01,5.525501819999999453e-01
4.159295165000000338e+01,-3.395460331000000309e+01,6.234754784999999577e-01,1.028781550999999933e-02,-6.684490359000000263e-03,-8.333263087999999152e-01,5.526452220999998888e-01
4.155302380999999912e+01,-3.407941495000000032e+01,6.247439771999999669e-01,1.254888221000000081e-02,-2.524692966999999861e-03,-8.311035478999999615e-01,5.559703625999999899e-01
4.151603361000000092e+01,-3.420294865000000328e+01,6.116370400999999735e-01,1.123596250999999747e-02,-6.525495962999999268e-03,-8.333228687999999496e-01,5.526338456999999593e-01
4.148184140000000042e+01,-3.433002407000000034e+01,5.947323112000000300e-01,1.018939081999999975e-02,-1.438937521000000115e-02,-8.353897960000000733e-01,5.493751095000000140e-01
4.144959081999999739e+01,-3.445316442000000023e+01,5.911106766999999484e-01,9.885292440000000361e-03,-2.418592262000000132e-02,-8.389611457000000216e-01,5.435637204000000056e-01
4.141461087999999791e+01,-3.458023914000000332e+01,6.032847605000000168e-01,1.594497440000000252e-02,-2.646152412000000315e-02,-8.462201487999999605e-01,5.319370313000000294e-01
4.137749320999999725e+01,-3.470114843999999721e+01,6.147590703999999961e-01,2.151493029999999862e-02,-2.078906598000000022e-02,-8.499618651000000469e-01,5.259940592999999831e-01
4.133796468999999973e+01,-3.482386878999999880e+01,6.137744413000000288e-01,2.449401252000000043e-02,-1.987144532000000366e-02,-8.508974339999999525e-01,5.243841395999999655e-01
4.129980281999999647e+01,-3.494057666999999867e+01,5.997097232000000444e-01,1.967503342000000155e-02,-2.397951191999999829e-02,-8.534034369999999869e-01,5.203272526000000120e-01
4.125815288999999808e+01,-3.506364374999999711e+01,5.858661129000000134e-01,1.446119981000000033e-02,-2.482460754000000158e-02,-8.538143830000000101e-01,5.197841975000000447e-01
4.121352372999999858e+01,-3.518520986000000050e+01,5.852575985000000314e-01,1.189411400999999986e-02,-2.248286096000000345e-02,-8.555304968000000398e-01,5.171272765000000105e-01
4.116766567999999893e+01,-3.530317359000000010e+01,5.959065982000000261e-01,1.696708984000000475e-02,-2.228453253999999883e-02,-8.520813088000001034e-01,5.226595074000001118e-01
4.112099452999999727e+01,-3.542342468999999738e+01,6.007774020999999687e-01,2.131998099999999827e-02,-1.951617594999999900e-02,-8.516109654000000306e-01,5.233768630999999782e-01
4.107834349000000174e+01,-3.554361296999999809e+01,5.917376852000000298e-01,1.786740275000000058e-02,-2.188432115000000025e-02,-8.501132485000001404e-01,5.258415132000000547e-01
4.103540269999999879e+01,-3.567043095999999736e+01,5.751478415999999871e-01,1.292549000000000128e-02,-2.851156704999999875e-02,-8.525081262000000493e-01,5.217757344000000241e-01
4.099560787000000062e+01,-3.579585804999999965e+01,5.680076203999999684e-01,1.096557872000000072e-02,-2.895499484000000484e-02,-8.592316175999999972e-01,5.106489906000000190e-01
4.094988395000000025e+01,-3.593011621000000133e+01,5.760739249999999867e-01,1.407127811999999908e-02,-2.610541960999999619e-02,-8.636144859000000062e-01,5.032797689999999324e-01
4.090138111000000265e+01,-3.605772937999999783e+01,5.894843551999999764e-01,-2.152564323999999960e-02,1.503168038999999796e-02,8.725406874000000146e-01,-4.878354682999999636e-01
4.084706205999999895e+01,-3.618115533000000283e+01,5.929543341999999884e-01,-2.395161200000000060e-02,1.173139219000000032e-02,8.709792639000000225e-01,-4.905953693999999254e-01
4.078988420999999676e+01,-3.629987842999999970e+01,5.813291199000000242e-01,-1.860336758999999937e-02,1.667724728999999892e-02,8.754669094999999457e-01,-4.826318209000000081e-01
4.073423470000000179e+01,-3.641402759999999716e+01,5.698189477999999752e-01,-1.003090843000000072e-02,1.840735504000000008e-02,8.707237300000000291e-01,-4.913254890000000596e-01
4.067818970999999806e+01,-3.652752852999999789e+01,5.698608051000000341e-01,-4.441492348000001221e-03,1.505669551999999980e-02,8.705993073000000138e-01,-4.917422244000000386e-01
4.062184830999999718e+01,-3.664010664999999989e+01,5.857291371999999718e-01,-1.132241141000000020e-02,7.219161951000000084e-03,8.683907278000000396e-01,-4.956987297000000070e-01
4.056606024999999960e+01,-3.675214291999999716e+01,5.996635499000000369e-01,1.411634040999999902e-02,-2.354776996999999750e-03,-8.653663715999998507e-01,5.009353519999998339e-01
4.051368647999999695e+01,-3.686262366999999784e+01,6.008885255000000480e-01,1.299658453999999984e-02,-6.085891371000000209e-03,-8.655084947000001305e-01,5.006886221999999886e-01
4.046464679000000331e+01,-3.697564982000000100e+01,5.940374810999999866e-01,1.092547645000000074e-02,-1.480265284000000132e-02,-8.619831012000001014e-01,5.066030485000000416e-01
4.041902486000000039e+01,-3.709534661000000000e+01,5.908215364000000136e-01,-1.169655795000000033e-02,1.974748395999999587e-02,8.675538834999999560e-01,-4.968133317000000271e-01
4.037223276999999655e+01,-3.721956700999999867e+01,6.015610173000000005e-01,-1.894540122000000146e-02,1.678960272999999864e-02,8.700579269999999532e-01,-4.922990806000000497e-01
4.031984888000000211e+01,-3.734809558999999979e+01,6.176407650999999888e-01,-2.078606088999999588e-02,9.721408088000000475e-03,8.816791849999999764e-01,-4.712910444999999227e-01
4.026981682000000262e+01,-3.746228898999999757e+01,6.255981246999999801e-01,-2.328108392000000082e-02,6.920200575000000354e-03,8.794401820999998565e-01,-4.753893857000000001e-01
4.021352763000000152e+01,-3.758159595000000053e+01,6.204417005000000263e-01,-2.230754152000000157e-02,1.208449562999999900e-02,8.744216034999998666e-01,-4.845030421000000032e-01
4.015442278999999814e+01,-3.770060019000000295e+01,6.098091697999999949e-01,-1.845478163000000005e-02,1.494563758000000062e-02,8.788936677000001030e-01,-4.764262479999999966e-01
4.009843640999999792e+01,-3.781564141999999862e+01,6.057072811999999473e-01,-1.240045094999999917e-02,1.332300550000000208e-02,8.767849604999999880e-01,-4.805380936000000491e-01
4.004279128999999671e+01,-3.793841022000000152e+01,6.166653525999999941e-01,-1.015470276999999935e-02,2.964074481000000382e-03,8.778024460000001250e-01,-4.789060055000000649e-01
3.999332445000000291e+01,-3.805916598999999678e+01,6.310684047000000296e-01,-6.833066272000000267e-03,-6.292243502999999606e-03,8.759442675000000955e-01,-4.823228762999999808e-01
3.994474675000000019e+01,-3.818146734999999836e+01,6.327594144999999504e-01,-5.767764164000000089e-03,-1.070771104999999890e-02,8.668879020999999963e-01,-4.983547361999999259e-01
3.989554105999999933e+01,-3.830684792000000272e+01,6.225559264000000148e-01,2.587532099000000498e-03,6.809996954000000109e-03,-8.657802830999999921e-01,5.003712921999999841e-01
3.984911129000000329e+01,-3.843445296000000155e+01,6.118926864000000521e-01,-3.033858245999999730e-04,-3.263205124999999859e-03,8.683018231000000364e-01,-4.960254060999999548e-01
3.979968943000000081e+01,-3.856456164000000086e+01,6.173577985999999518e-01,-5.205220146999999832e-03,-4.997174537000000083e-03,8.722137079999999765e-01,-4.890717549999999969e-01
3.974741025000000150e+01,-3.869358328999999941e+01,6.334777937000000136e-01,-1.383111354000000036e-02,-1.452666300000000216e-02,8.821448817999999470e-01,-4.705508303000000558e-01
3.969274845000000340e+01,-3.881043127000000226e+01,6.444388568000000150e-01,-2.383827352000000149e-02,-1.935404062999999952e-02,8.807802629999998967e-01,-4.725286089000000356e-01
3.963571833999999683e+01,-3.892328854000000149e+01,6.416435529999999776e-01,-2.826533582999999836e-02,-1.041426072000000043e-02,8.798654728999999453e-01,-4.742671857999999907e-01
3.957638782000000077e+01,-3.903323776999999950e+01,6.305854319999999458e-01,-2.308436103000000017e-02,1.061152476999999931e-03,8.786159403000000090e-01,-4.769696171000000207e-01
3.952032151000000226e+01,-3.914512420999999875e+01,6.237007848000000187e-01,-1.699650634999999924e-02,5.074675641999999882e-03,8.804717800000000372e-01,-4.737666208999999906e-01
3.945939204999999816e+01,-3.925970683999999977e+01,6.328905870000000045e-01,-2.257598598000000109e-02,6.430477769999999940e-03,8.756552978000000653e-01,-4.823658086000000011e-01
3.939422421999999813e+01,-3.937542224999999974e+01,6.482161108999999755e-01,-3.507353306000000198e-02,1.025123204999999968e-02,8.736098250999999593e-01,-4.852531637999999425e-01
3.933601039999999927e+01,-3.948439239999999728e+01,6.535264213999999461e-01,-3.755104599999999765e-02,1.291535217000000166e-02,8.682860072000000429e-01,-4.944719631000000226e-01
3.928284625999999946e+01,-3.959939145999999965e+01,6.457148713000000484e-01,-3.094370579000000135e-02,1.377982676000000066e-02,8.728863618000000102e-01,-4.867463434000000033e-01
3.923496946000000207e+01,-3.971732589999999874e+01,6.371537409999999957e-01,-2.467901209000000068e-02,1.610036445999999885e-02,8.810454121999999888e-01,-4.721130227000000512e-01
3.918792632000000253e+01,-3.983250704000000297e+01,6.437459708999999641e-01,-2.192819353000000082e-02,1.853766969000000125e-02,8.805954190000000459e-01,-4.729981153999999743e-01
3.913149496999999855e+01,-3.995976913999999880e+01,6.610384609999999661e-01,-2.633111390000000135e-02,1.462243736000000058e-02,8.927992176000001390e-01,-4.494467865000000284e-01
3.907155542999999653e+01,-4.007742727000000116e+01,6.723719989999999980e-01,-3.306179755000000081e-02,6.332514124000000397e-03,8.979107656999999465e-01,-4.388884525000000814e-01
3.900492188999999854e+01,-4.019506250999999963e+01,6.681993402000000470e-01,-3.390254125000000118e-02,8.768632644999999753e-03,8.976014368999999382e-01,-4.394148258999999168e-01
3.893870958000000115e+01,-4.030424027000000109e+01,6.541873929999999504e-01,-2.611627950999999975e-02,1.777098746999999923e-02,9.041877267000001384e-01,-4.259655936000000254e-01
3.887172836999999959e+01,-4.041318864000000133e+01,6.440734339000000475e-01,-1.631576670999999520e-02,2.217112283999999808e-02,9.009749937999999014e-01,-4.329968794999999315e-01
3.880062388000000340e+01,-4.052866178000000019e+01,6.468893296000000070e-01,-1.373004639000000027e-02,1.914206017999999995e-02,9.072925506999999223e-01,-4.198396060999999846e-01
3.873563236999999759e+01,-4.063857526999999692e+01,6.611788187999999566e-01,-1.533613066999999983e-02,1.142297572999999983e-02,9.058449686999998640e-01,-4.231775174999999889e-01
3.866814387000000153e+01,-4.075485583999999761e+01,6.683562170000000302e-01,-1.587352892999999848e-02,4.876947488000000185e-03,9.035750619000000317e-01,-4.281078766000000480e-01
3.860382673000000153e+01,-4.086451370000000338e+01,6.639568234999999596e-01,-1.260557133000000246e-02,7.117181591000000009e-03,9.053677545000000659e-01,-4.243815200000000676e-01
3.854053120999999749e+01,-4.098080050000000085e+01,6.560589449000000517e-01,-6.812641265999999293e-03,1.695667948000000036e-02,9.036911936000000534e-01,-4.277946767999999400e-01
